id,lon,lat
6981,119.6475,23.588333333333335
6982,119.67833333333333,23.588333333333335
6983,119.70916666666666,23.588333333333335
6984,119.74,23.588333333333335
6985,119.77083333333333,23.588333333333335
6986,119.80166666666666,23.588333333333335
6987,119.8325,23.588333333333335
6988,119.86333333333333,23.588333333333335
6989,119.89416666666666,23.588333333333335
6990,119.925,23.588333333333335
6991,119.95583333333333,23.588333333333335
6992,119.98666666666666,23.588333333333335
6993,120.0175,23.588333333333335
6994,120.04833333333333,23.588333333333335
6995,120.07916666666667,23.588333333333335
6996,120.11,23.588333333333335
6997,120.14083333333333,23.588333333333335
6998,120.17166666666667,23.588333333333335
6999,120.2025,23.588333333333335
7000,120.23333333333333,23.588333333333335
7001,120.26416666666667,23.588333333333335
7002,120.295,23.588333333333335
7003,120.32583333333334,23.588333333333335
7004,120.35666666666667,23.588333333333335
7005,120.3875,23.588333333333335
7006,120.41833333333334,23.588333333333335
7007,120.44916666666667,23.588333333333335
7008,120.48,23.588333333333335
7009,120.51083333333334,23.588333333333335
7010,120.54166666666667,23.588333333333335
7011,120.5725,23.588333333333335
7012,120.60333333333334,23.588333333333335
7013,120.63416666666667,23.588333333333335
7014,120.665,23.588333333333335
7015,120.69583333333334,23.588333333333335
7016,120.72666666666667,23.588333333333335
7017,120.75750000000001,23.588333333333335
7018,120.78833333333334,23.588333333333335
7019,120.81916666666667,23.588333333333335
7020,120.85,23.588333333333335
7021,120.88083333333333,23.588333333333335
7022,120.91166666666666,23.588333333333335
7023,120.9425,23.588333333333335
7024,120.97333333333333,23.588333333333335
7025,121.00416666666666,23.588333333333335
7026,121.035,23.588333333333335
7027,121.06583333333333,23.588333333333335
7028,121.09666666666666,23.588333333333335
7029,121.1275,23.588333333333335
7030,121.15833333333333,23.588333333333335
7031,121.18916666666667,23.588333333333335
7032,121.22,23.588333333333335
7033,121.25083333333333,23.588333333333335
7034,121.28166666666667,23.588333333333335
7035,121.3125,23.588333333333335
7036,121.34333333333333,23.588333333333335
7037,121.37416666666667,23.588333333333335
7038,121.405,23.588333333333335
7039,121.43583333333333,23.588333333333335
7040,121.46666666666667,23.588333333333335
7041,121.4975,23.588333333333335
7042,121.52833333333334,23.588333333333335
7043,121.55916666666667,23.588333333333335
7044,121.59,23.588333333333335
7045,121.62083333333334,23.588333333333335
7046,121.65166666666667,23.588333333333335
7047,121.6825,23.588333333333335
7048,121.71333333333334,23.588333333333335
7049,121.74416666666667,23.588333333333335
7050,121.775,23.588333333333335
7051,121.80583333333334,23.588333333333335
7052,121.83666666666667,23.588333333333335
7053,121.8675,23.588333333333335
7054,121.89833333333334,23.588333333333335
7055,121.92916666666667,23.588333333333335
7056,121.96000000000001,23.588333333333335
7057,121.99083333333334,23.588333333333335
7058,122.02166666666668,23.588333333333335
7059,122.05250000000001,23.588333333333335
7060,122.08333333333334,23.588333333333335
7061,122.11416666666668,23.588333333333335
7062,122.145,23.588333333333335
7063,122.17583333333333,23.588333333333335
7064,122.20666666666666,23.588333333333335
7065,122.2375,23.588333333333335
7066,122.26833333333333,23.588333333333335
7067,122.29916666666666,23.588333333333335
7068,122.33,23.588333333333335
7069,122.36083333333333,23.588333333333335
7070,122.39166666666667,23.588333333333335
7071,122.4225,23.588333333333335
7072,122.45333333333333,23.588333333333335
7073,122.48416666666667,23.588333333333335
7074,122.515,23.588333333333335
7075,122.54583333333333,23.588333333333335
7076,122.57666666666667,23.588333333333335
7077,122.6075,23.588333333333335
7078,122.63833333333334,23.588333333333335
7079,122.66916666666667,23.588333333333335
7080,119.0,23.61916666666667
7081,119.03083333333333,23.61916666666667
7082,119.06166666666667,23.61916666666667
7083,119.0925,23.61916666666667
7084,119.12333333333333,23.61916666666667
7085,119.15416666666667,23.61916666666667
7086,119.185,23.61916666666667
7087,119.21583333333334,23.61916666666667
7088,119.24666666666667,23.61916666666667
7089,119.2775,23.61916666666667
7090,119.30833333333334,23.61916666666667
7091,119.33916666666667,23.61916666666667
7092,119.37,23.61916666666667
7093,119.40083333333334,23.61916666666667
7094,119.43166666666667,23.61916666666667
7095,119.4625,23.61916666666667
7096,119.49333333333334,23.61916666666667
7097,119.52416666666667,23.61916666666667
7098,119.555,23.61916666666667
7099,119.58583333333334,23.61916666666667
7100,119.61666666666667,23.61916666666667
7101,119.6475,23.61916666666667
7102,119.67833333333333,23.61916666666667
7103,119.70916666666666,23.61916666666667
7104,119.74,23.61916666666667
7105,119.77083333333333,23.61916666666667
7106,119.80166666666666,23.61916666666667
7107,119.8325,23.61916666666667
7108,119.86333333333333,23.61916666666667
7109,119.89416666666666,23.61916666666667
7110,119.925,23.61916666666667
7111,119.95583333333333,23.61916666666667
7112,119.98666666666666,23.61916666666667
7113,120.0175,23.61916666666667
7114,120.04833333333333,23.61916666666667
7115,120.07916666666667,23.61916666666667
7116,120.11,23.61916666666667
7117,120.14083333333333,23.61916666666667
7118,120.17166666666667,23.61916666666667
7119,120.2025,23.61916666666667
7120,120.23333333333333,23.61916666666667
7121,120.26416666666667,23.61916666666667
7122,120.295,23.61916666666667
7123,120.32583333333334,23.61916666666667
7124,120.35666666666667,23.61916666666667
7125,120.3875,23.61916666666667
7126,120.41833333333334,23.61916666666667
7127,120.44916666666667,23.61916666666667
7128,120.48,23.61916666666667
7129,120.51083333333334,23.61916666666667
7130,120.54166666666667,23.61916666666667
7131,120.5725,23.61916666666667
7132,120.60333333333334,23.61916666666667
7133,120.63416666666667,23.61916666666667
7134,120.665,23.61916666666667
7135,120.69583333333334,23.61916666666667
7136,120.72666666666667,23.61916666666667
7137,120.75750000000001,23.61916666666667
7138,120.78833333333334,23.61916666666667
7139,120.81916666666667,23.61916666666667
7140,120.85,23.61916666666667
7141,120.88083333333333,23.61916666666667
7142,120.91166666666666,23.61916666666667
7143,120.9425,23.61916666666667
7144,120.97333333333333,23.61916666666667
7145,121.00416666666666,23.61916666666667
7146,121.035,23.61916666666667
7147,121.06583333333333,23.61916666666667
7148,121.09666666666666,23.61916666666667
7149,121.1275,23.61916666666667
7150,121.15833333333333,23.61916666666667
7151,121.18916666666667,23.61916666666667
7152,121.22,23.61916666666667
7153,121.25083333333333,23.61916666666667
7154,121.28166666666667,23.61916666666667
7155,121.3125,23.61916666666667
7156,121.34333333333333,23.61916666666667
7157,121.37416666666667,23.61916666666667
7158,121.405,23.61916666666667
7159,121.43583333333333,23.61916666666667
7160,121.46666666666667,23.61916666666667
7161,121.4975,23.61916666666667
7162,121.52833333333334,23.61916666666667
7163,121.55916666666667,23.61916666666667
7164,121.59,23.61916666666667
7165,121.62083333333334,23.61916666666667
7166,121.65166666666667,23.61916666666667
7167,121.6825,23.61916666666667
7168,121.71333333333334,23.61916666666667
7169,121.74416666666667,23.61916666666667
7170,121.775,23.61916666666667
7171,121.80583333333334,23.61916666666667
7172,121.83666666666667,23.61916666666667
7173,121.8675,23.61916666666667
7174,121.89833333333334,23.61916666666667
7175,121.92916666666667,23.61916666666667
7176,121.96000000000001,23.61916666666667
7177,121.99083333333334,23.61916666666667
7178,122.02166666666668,23.61916666666667
7179,122.05250000000001,23.61916666666667
7180,122.08333333333334,23.61916666666667
7181,122.11416666666668,23.61916666666667
7182,122.145,23.61916666666667
7183,122.17583333333333,23.61916666666667
7184,122.20666666666666,23.61916666666667
7185,122.2375,23.61916666666667
7186,122.26833333333333,23.61916666666667
7187,122.29916666666666,23.61916666666667
7188,122.33,23.61916666666667
7189,122.36083333333333,23.61916666666667
7190,122.39166666666667,23.61916666666667
7191,122.4225,23.61916666666667
7192,122.45333333333333,23.61916666666667
7193,122.48416666666667,23.61916666666667
7194,122.515,23.61916666666667
7195,122.54583333333333,23.61916666666667
7196,122.57666666666667,23.61916666666667
7197,122.6075,23.61916666666667
7198,122.63833333333334,23.61916666666667
7199,122.66916666666667,23.61916666666667
7200,119.0,23.65
7201,119.03083333333333,23.65
7202,119.06166666666667,23.65
7203,119.0925,23.65
7204,119.12333333333333,23.65
7205,119.15416666666667,23.65
7206,119.185,23.65
7207,119.21583333333334,23.65
7208,119.24666666666667,23.65
7209,119.2775,23.65
7210,119.30833333333334,23.65
7211,119.33916666666667,23.65
7212,119.37,23.65
7213,119.40083333333334,23.65
7214,119.43166666666667,23.65
7215,119.4625,23.65
7216,119.49333333333334,23.65
7217,119.52416666666667,23.65
7218,119.555,23.65
7219,119.58583333333334,23.65
7220,119.61666666666667,23.65
7221,119.6475,23.65
7222,119.67833333333333,23.65
7223,119.70916666666666,23.65
7224,119.74,23.65
7225,119.77083333333333,23.65
7226,119.80166666666666,23.65
7227,119.8325,23.65
7228,119.86333333333333,23.65
7229,119.89416666666666,23.65
7230,119.925,23.65
7231,119.95583333333333,23.65
7232,119.98666666666666,23.65
7233,120.0175,23.65
7234,120.04833333333333,23.65
7235,120.07916666666667,23.65
7236,120.11,23.65
7237,120.14083333333333,23.65
7238,120.17166666666667,23.65
7239,120.2025,23.65
7240,120.23333333333333,23.65
7241,120.26416666666667,23.65
7242,120.295,23.65
7243,120.32583333333334,23.65
7244,120.35666666666667,23.65
7245,120.3875,23.65
7246,120.41833333333334,23.65
7247,120.44916666666667,23.65
7248,120.48,23.65
7249,120.51083333333334,23.65
7250,120.54166666666667,23.65
7251,120.5725,23.65
7252,120.60333333333334,23.65
7253,120.63416666666667,23.65
7254,120.665,23.65
7255,120.69583333333334,23.65
7256,120.72666666666667,23.65
7257,120.75750000000001,23.65
7258,120.78833333333334,23.65
7259,120.81916666666667,23.65
7260,120.85,23.65
7261,120.88083333333333,23.65
7262,120.91166666666666,23.65
7263,120.9425,23.65
7264,120.97333333333333,23.65
7265,121.00416666666666,23.65
7266,121.035,23.65
7267,121.06583333333333,23.65
7268,121.09666666666666,23.65
7269,121.1275,23.65
7270,121.15833333333333,23.65
7271,121.18916666666667,23.65
7272,121.22,23.65
7273,121.25083333333333,23.65
7274,121.28166666666667,23.65
7275,121.3125,23.65
7276,121.34333333333333,23.65
7277,121.37416666666667,23.65
7278,121.405,23.65
7279,121.43583333333333,23.65
7280,121.46666666666667,23.65
7281,121.4975,23.65
7282,121.52833333333334,23.65
7283,121.55916666666667,23.65
7284,121.59,23.65
7285,121.62083333333334,23.65
7286,121.65166666666667,23.65
7287,121.6825,23.65
7288,121.71333333333334,23.65
7289,121.74416666666667,23.65
7290,121.775,23.65
7291,121.80583333333334,23.65
7292,121.83666666666667,23.65
7293,121.8675,23.65
7294,121.89833333333334,23.65
7295,121.92916666666667,23.65
7296,121.96000000000001,23.65
7297,121.99083333333334,23.65
7298,122.02166666666668,23.65
7299,122.05250000000001,23.65
7300,122.08333333333334,23.65
7301,122.11416666666668,23.65
7302,122.145,23.65
7303,122.17583333333333,23.65
7304,122.20666666666666,23.65
7305,122.2375,23.65
7306,122.26833333333333,23.65
7307,122.29916666666666,23.65
7308,122.33,23.65
7309,122.36083333333333,23.65
7310,122.39166666666667,23.65
7311,122.4225,23.65
7312,122.45333333333333,23.65
7313,122.48416666666667,23.65
7314,122.515,23.65
7315,122.54583333333333,23.65
7316,122.57666666666667,23.65
7317,122.6075,23.65
7318,122.63833333333334,23.65
7319,122.66916666666667,23.65
7320,119.0,23.680833333333332
7321,119.03083333333333,23.680833333333332
7322,119.06166666666667,23.680833333333332
7323,119.0925,23.680833333333332
7324,119.12333333333333,23.680833333333332
7325,119.15416666666667,23.680833333333332
7326,119.185,23.680833333333332
7327,119.21583333333334,23.680833333333332
7328,119.24666666666667,23.680833333333332
7329,119.2775,23.680833333333332
7330,119.30833333333334,23.680833333333332
7331,119.33916666666667,23.680833333333332
7332,119.37,23.680833333333332
7333,119.40083333333334,23.680833333333332
7334,119.43166666666667,23.680833333333332
7335,119.4625,23.680833333333332
7336,119.49333333333334,23.680833333333332
7337,119.52416666666667,23.680833333333332
7338,119.555,23.680833333333332
7339,119.58583333333334,23.680833333333332
7340,119.61666666666667,23.680833333333332
7341,119.6475,23.680833333333332
7342,119.67833333333333,23.680833333333332
7343,119.70916666666666,23.680833333333332
7344,119.74,23.680833333333332
7345,119.77083333333333,23.680833333333332
7346,119.80166666666666,23.680833333333332
7347,119.8325,23.680833333333332
7348,119.86333333333333,23.680833333333332
7349,119.89416666666666,23.680833333333332
7350,119.925,23.680833333333332
7351,119.95583333333333,23.680833333333332
7352,119.98666666666666,23.680833333333332
7353,120.0175,23.680833333333332
7354,120.04833333333333,23.680833333333332
7355,120.07916666666667,23.680833333333332
7356,120.11,23.680833333333332
7357,120.14083333333333,23.680833333333332
7358,120.17166666666667,23.680833333333332
7359,120.2025,23.680833333333332
7360,120.23333333333333,23.680833333333332
7361,120.26416666666667,23.680833333333332
7362,120.295,23.680833333333332
7363,120.32583333333334,23.680833333333332
7364,120.35666666666667,23.680833333333332
7365,120.3875,23.680833333333332
7366,120.41833333333334,23.680833333333332
7367,120.44916666666667,23.680833333333332
7368,120.48,23.680833333333332
7369,120.51083333333334,23.680833333333332
7370,120.54166666666667,23.680833333333332
7371,120.5725,23.680833333333332
7372,120.60333333333334,23.680833333333332
7373,120.63416666666667,23.680833333333332
7374,120.665,23.680833333333332
7375,120.69583333333334,23.680833333333332
7376,120.72666666666667,23.680833333333332
7377,120.75750000000001,23.680833333333332
7378,120.78833333333334,23.680833333333332
7379,120.81916666666667,23.680833333333332
7380,120.85,23.680833333333332
7381,120.88083333333333,23.680833333333332
7382,120.91166666666666,23.680833333333332
7383,120.9425,23.680833333333332
7384,120.97333333333333,23.680833333333332
7385,121.00416666666666,23.680833333333332
7386,121.035,23.680833333333332
7387,121.06583333333333,23.680833333333332
7388,121.09666666666666,23.680833333333332
7389,121.1275,23.680833333333332
7390,121.15833333333333,23.680833333333332
7391,121.18916666666667,23.680833333333332
7392,121.22,23.680833333333332
7393,121.25083333333333,23.680833333333332
7394,121.28166666666667,23.680833333333332
7395,121.3125,23.680833333333332
7396,121.34333333333333,23.680833333333332
7397,121.37416666666667,23.680833333333332
7398,121.405,23.680833333333332
7399,121.43583333333333,23.680833333333332
7400,121.46666666666667,23.680833333333332
